reopening,0,0,0,0,0,0,0,0,0,0
yougov,0,70,70,70,70,70,70,70,70,70
reverendwarnock,0,186,186,186,186,186,186,186,186,186
harm,92,36,36,36,36,36,36,36,36,36
provided,0,0,0,0,0,0,0,0,0,0
norbertelekes,0,0,0,0,0,0,0,0,0,0
ramping,0,0,0,0,0,0,0,0,0,0
flown,89,39,39,39,39,39,39,39,39,39
expanded,0,0,0,0,0,0,0,0,0,0
society,0,0,0,0,0,0,0,0,0,0
denmark,53,34,34,34,34,34,34,34,34,34
nowhere,0,0,0,0,0,0,0,0,0,0
provider,0,0,0,0,0,0,0,0,0,0
provides,0,0,0,0,0,0,0,0,0,0
patrick,6,28,28,28,28,28,28,28,28,28
hard,180,237,237,237,237,237,237,237,237,237
ensuring,0,0,0,0,0,0,0,0,0,0
glyphosate,0,0,0,0,0,0,0,0,0,0
effectiveness,0,0,0,0,0,0,0,0,0,0
pilot,6,12,12,12,12,12,12,12,12,12
definitively,0,0,0,0,0,0,0,0,0,0
approval,0,0,0,0,0,0,0,0,0,0
multiple,0,0,0,0,0,0,0,0,0,0
tweet,190,165,165,165,165,165,165,165,165,165
room,65,47,47,47,47,47,47,47,47,47
versus,0,0,0,0,0,0,0,0,0,0
better,426,412,412,412,412,412,412,412,412,412
ranging,0,0,0,0,0,0,0,0,0,0
terminally,0,0,0,0,0,0,0,0,0,0
mehboob,0,0,0,0,0,0,0,0,0,0
translation,0,0,0,0,0,0,0,0,0,0
well,602,867,867,867,867,867,867,867,867,867
cancer,124,141,141,141,141,141,141,141,141,141
handling,0,0,0,0,0,0,0,0,0,0
personnel,25,34,34,34,34,34,34,34,34,34
taking,14,17,17,17,17,17,17,17,17,17
vaccinatio,83,45,45,45,45,45,45,45,45,45
tmc,30,18,18,18,18,18,18,18,18,18
incensed,0,0,0,0,0,0,0,0,0,0
govlarryhogan,25,30,30,30,30,30,30,30,30,30
myth,8,8,8,8,8,8,8,8,8,8
loved,0,0,0,0,0,0,0,0,0,0
experiment,0,0,0,0,0,0,0,0,0,0
struck,73,79,79,79,79,79,79,79,79,79
hate,68,59,59,59,59,59,59,59,59,59
dr2nisreenalwan,110,225,225,225,225,225,225,225,225,225
order,196,328,328,328,328,328,328,328,328,328
cooperation,0,0,0,0,0,0,0,0,0,0
protecting,0,1,1,1,1,1,1,1,1,1
poorer,17,4,4,4,4,4,4,4,4,4
went,85,206,206,206,206,206,206,206,206,206
considering,0,0,0,0,0,0,0,0,0,0
berniespofforth,41,23,23,23,23,23,23,23,23,23
indonesia,122,71,71,71,71,71,71,71,71,71
wroetoshaw,72,78,78,78,78,78,78,78,78,78
mutation,0,0,0,0,0,0,0,0,0,0
bringing,0,0,0,0,0,0,0,0,0,0
schools,3,7,7,7,7,7,7,7,7,7
cernovich,8,4,4,4,4,4,4,4,4,4
transparency,0,0,0,0,0,0,0,0,0,0
pmbhutan,0,0,0,0,0,0,0,0,0,0
crazy,0,0,0,0,0,0,0,0,0,0
sars,0,0,0,0,0,0,0,0,0,0
orders,0,0,0,0,0,0,0,0,0,0
vaccination,17,3,3,3,3,3,3,3,3,3
thats,83,97,97,97,97,97,97,97,97,97
women,120,152,152,152,152,152,152,152,152,152
woman,150,177,177,177,177,177,177,177,177,177
fuck,125,241,241,241,241,241,241,241,241,241
save,84,173,173,173,173,173,173,173,173,173
protection,0,3,3,3,3,3,3,3,3,3
nigerian,10,9,9,9,9,9,9,9,9,9
leaked,5,2,2,2,2,2,2,2,2,2
matter,73,93,93,93,93,93,93,93,93,93
mandatory,0,0,0,0,0,0,0,0,0,0
conjunction,0,0,0,0,0,0,0,0,0,0
top,166,195,195,195,195,195,195,195,195,195
too,369,449,449,449,449,449,449,449,449,449
cna,187,19,19,19,19,19,19,19,19,19
have,7165,6295,6295,6295,6295,6295,6295,6295,6295,6295
kamalaharris,0,0,0,0,0,0,0,0,0,0
davidbegnaud,84,88,88,88,88,88,88,88,88,88
berniesanders,0,0,0,0,0,0,0,0,0,0
kentucky,0,0,0,0,0,0,0,0,0,0
nadhimzahawi,59,88,88,88,88,88,88,88,88,88
morrison,72,11,11,11,11,11,11,11,11,11
brianlilley,0,0,0,0,0,0,0,0,0,0
cnn,113,151,151,151,151,151,151,151,151,151
ccgs,0,0,0,0,0,0,0,0,0,0
product,12,33,33,33,33,33,33,33,33,33
stupidity,1,0,0,0,0,0,0,0,0,0
famous,0,0,0,0,0,0,0,0,0,0
question,281,206,206,206,206,206,206,206,206,206
reminder,0,0,0,0,0,0,0,0,0,0
retweet,33,31,31,31,31,31,31,31,31,31
vaccinating,0,0,0,0,0,0,0,0,0,0
drugs,0,1,1,1,1,1,1,1,1,1
willie,0,0,0,0,0,0,0,0,0,0
loves,0,0,0,0,0,0,0,0,0,0
premier,34,25,25,25,25,25,25,25,25,25
asian,8,43,43,43,43,43,43,43,43,43
ross,57,8,8,8,8,8,8,8,8,8
cheap,9,11,11,11,11,11,11,11,11,11
produce,0,0,0,0,0,0,0,0,0,0
picture,0,0,0,0,0,0,0,0,0,0
allergic,0,0,0,0,0,0,0,0,0,0
trusts,0,0,0,0,0,0,0,0,0,0
mygovindia,38,16,16,16,16,16,16,16,16,16
johnfugelsang,0,0,0,0,0,0,0,0,0,0
willis,0,0,0,0,0,0,0,0,0,0
thousand,15,536,536,536,536,536,536,536,536,536
countys,0,0,0,0,0,0,0,0,0,0
communities,0,0,0,0,0,0,0,0,0,0
com,51,58,58,58,58,58,58,58,58,58
capital,0,0,0,0,0,0,0,0,0,0
heartbreaking,0,0,0,0,0,0,0,0,0,0
con,25,45,45,45,45,45,45,45,45,45
kudos,0,0,0,0,0,0,0,0,0,0
minor,7,12,12,12,12,12,12,12,12,12
cos,0,0,0,0,0,0,0,0,0,0
lets,2,7,7,7,7,7,7,7,7,7
marijuana,14,6,6,6,6,6,6,6,6,6
cov,283,249,249,249,249,249,249,249,249,249
lab,33,33,33,33,33,33,33,33,33,33
upon,6,49,49,49,49,49,49,49,49,49
employee,0,0,0,0,0,0,0,0,0,0
rtenews,0,0,0,0,0,0,0,0,0,0
pray,0,0,0,0,0,0,0,0,0,0
kashi,0,0,0,0,0,0,0,0,0,0
abject,0,56,56,56,56,56,56,56,56,56
biggest,76,160,160,160,160,160,160,160,160,160
ambitious,0,0,0,0,0,0,0,0,0,0
govt,412,1175,1175,1175,1175,1175,1175,1175,1175,1175
spoon,0,1,1,1,1,1,1,1,1,1
west,72,103,103,103,103,103,103,103,103,103
raise,0,0,0,0,0,0,0,0,0,0
quite,0,0,0,0,0,0,0,0,0,0
employer,0,0,0,0,0,0,0,0,0,0
microchips,0,0,0,0,0,0,0,0,0,0
thejeremyvine,0,0,0,0,0,0,0,0,0,0
iampinglacson,4,2,2,2,2,2,2,2,2,2
produ,4,194,194,194,194,194,194,194,194,194
circumstances,0,0,0,0,0,0,0,0,0,0
including,0,0,0,0,0,0,0,0,0,0
law,81,127,127,127,127,127,127,127,127,127
comparison,11,8,8,8,8,8,8,8,8,8
lay,0,0,0,0,0,0,0,0,0,0
wales,0,0,0,0,0,0,0,0,0,0
plenty,0,0,0,0,0,0,0,0,0,0
less,254,346,346,346,346,346,346,346,346,346
lbc,18,37,37,37,37,37,37,37,37,37
christmas,0,0,0,0,0,0,0,0,0,0
kumar,17,6,6,6,6,6,6,6,6,6
200,59,33,33,33,33,33,33,33,33,33
condition,0,0,0,0,0,0,0,0,0,0
sirpatstew,0,0,0,0,0,0,0,0,0,0
were,738,2207,2207,2207,2207,2207,2207,2207,2207,2207
tru,3,36,36,36,36,36,36,36,36,36
improve,0,0,0,0,0,0,0,0,0,0
try,99,135,135,135,135,135,135,135,135,135
became,0,0,0,0,0,0,0,0,0,0
arizona,41,22,22,22,22,22,22,22,22,22
university,0,0,0,0,0,0,0,0,0,0
govevers,0,0,0,0,0,0,0,0,0,0
weve,0,0,0,0,0,0,0,0,0,0
jackiefielder,0,0,0,0,0,0,0,0,0,0
effective,0,0,0,0,0,0,0,0,0,0
times,0,4,4,4,4,4,4,4,4,4
teacher,41,33,33,33,33,33,33,33,33,33
muscle,0,0,0,0,0,0,0,0,0,0
generous,0,0,0,0,0,0,0,0,0,0
coincidence,0,0,0,0,0,0,0,0,0,0
floor,18,10,10,10,10,10,10,10,10,10
says,0,0,0,0,0,0,0,0,0,0
possibility,0,0,0,0,0,0,0,0,0,0
comments,2,0,0,0,0,0,0,0,0,0
20000,0,1,1,1,1,1,1,1,1,1
lengthy,0,0,0,0,0,0,0,0,0,0
realizing,0,0,0,0,0,0,0,0,0,0
opening,6,20,20,20,20,20,20,20,20,20
148350,0,0,0,0,0,0,0,0,0,0
doctor,557,334,334,334,334,334,334,334,334,334
tapped,0,0,0,0,0,0,0,0,0,0
cv19,28,61,61,61,61,61,61,61,61,61
spoken,26,47,47,47,47,47,47,47,47,47
respond,13,43,43,43,43,43,43,43,43,43
immu,6,4,4,4,4,4,4,4,4,4
capita,13,18,18,18,18,18,18,18,18,18
caught,32,30,30,30,30,30,30,30,30,30
pres,0,0,0,0,0,0,0,0,0,0
rahul,24,206,206,206,206,206,206,206,206,206
gotten,65,87,87,87,87,87,87,87,87,87
mskellymhayes,0,0,0,0,0,0,0,0,0,0
segaleran,0,0,0,0,0,0,0,0,0,0
japan,22,35,35,35,35,35,35,35,35,35
biotechs,0,0,0,0,0,0,0,0,0,0
aidilarazak,0,0,0,0,0,0,0,0,0,0
led,73,90,90,90,90,90,90,90,90,90
supply,0,0,0,0,0,0,0,0,0,0
lasassypants,0,0,0,0,0,0,0,0,0,0
infuriating,0,0,0,0,0,0,0,0,0,0
concern,35,37,37,37,37,37,37,37,37,37
circulate,0,0,0,0,0,0,0,0,0,0
repkatieporter,0,0,0,0,0,0,0,0,0,0
beautiful,0,0,0,0,0,0,0,0,0,0
worked,2,1,1,1,1,1,1,1,1,1
alexberenson,180,419,419,419,419,419,419,419,419,419
docs,0,0,0,0,0,0,0,0,0,0
stats,0,0,0,0,0,0,0,0,0,0
hackers,0,0,0,0,0,0,0,0,0,0
liable,0,0,0,0,0,0,0,0,0,0
let,501,361,361,361,361,361,361,361,361,361
jugnauthkumar,0,0,0,0,0,0,0,0,0,0
state,832,942,942,942,942,942,942,942,942,942
worker,101,88,88,88,88,88,88,88,88,88
press,70,113,113,113,113,113,113,113,113,113
philippines,0,0,0,0,0,0,0,0,0,0
dough,1,1,1,1,1,1,1,1,1,1
300000,0,5,5,5,5,5,5,5,5,5
appointments,0,0,0,0,0,0,0,0,0,0
andrewharding9,0,0,0,0,0,0,0,0,0,0
hopkins,0,0,0,0,0,0,0,0,0,0
cares,0,0,0,0,0,0,0,0,0,0
night,176,129,129,129,129,129,129,129,129,129
pace,56,67,67,67,67,67,67,67,67,67
havent,4,3,3,3,3,3,3,3,3,3
picks,0,0,0,0,0,0,0,0,0,0
ballet,0,0,0,0,0,0,0,0,0,0
opposite,0,0,0,0,0,0,0,0,0,0
each,1323,2426,2426,2426,2426,2426,2426,2426,2426,2426
offering,0,0,0,0,0,0,0,0,0,0
creating,0,0,0,0,0,0,0,0,0,0
shots,3,4,4,4,4,4,4,4,4,4
items,0,0,0,0,0,0,0,0,0,0
1901,33,88,88,88,88,88,88,88,88,88
biotech,140,55,55,55,55,55,55,55,55,55
cup,8,3,3,3,3,3,3,3,3,3
cut,79,161,161,161,161,161,161,161,161,161
perfectly,0,0,0,0,0,0,0,0,0,0
muslim,11,34,34,34,34,34,34,34,34,34
probably,0,0,0,0,0,0,0,0,0,0
toronto,16,45,45,45,45,45,45,45,45,45
document,25,17,17,17,17,17,17,17,17,17
killing,0,0,0,0,0,0,0,0,0,0
distribu,5,7,7,7,7,7,7,7,7,7
dollars,0,0,0,0,0,0,0,0,0,0
availability,1,0,0,0,0,0,0,0,0,0
strains,0,1,1,1,1,1,1,1,1,1
two,487,808,808,808,808,808,808,808,808,808
250,12,8,8,8,8,8,8,8,8,8
moment,149,95,95,95,95,95,95,95,95,95
253,0,0,0,0,0,0,0,0,0,0
promote,0,0,0,0,0,0,0,0,0,0
tamil,2,13,13,13,13,13,13,13,13,13
does,0,0,0,0,0,0,0,0,0,0
attack,23,60,60,60,60,60,60,60,60,60
ezraklein,44,112,112,112,112,112,112,112,112,112
waitingif,0,0,0,0,0,0,0,0,0,0
reported,1,0,0,0,0,0,0,0,0,0
distribute,0,0,0,0,0,0,0,0,0,0
worried,0,0,0,0,0,0,0,0,0,0
shout,23,30,30,30,30,30,30,30,30,30
situation,0,0,0,0,0,0,0,0,0,0
immigrants,0,0,0,0,0,0,0,0,0,0
think,653,826,826,826,826,826,826,826,826,826
cvs,0,0,0,0,0,0,0,0,0,0
participate,0,0,0,0,0,0,0,0,0,0
refused,0,0,0,0,0,0,0,0,0,0
accused,0,0,0,0,0,0,0,0,0,0
reporter,0,0,0,0,0,0,0,0,0,0
lottery,0,0,0,0,0,0,0,0,0,0
team,274,424,424,424,424,424,424,424,424,424
services,0,0,0,0,0,0,0,0,0,0
refuses,0,0,0,0,0,0,0,0,0,0
erinotoole,0,0,0,0,0,0,0,0,0,0
admitting,0,0,0,0,0,0,0,0,0,0
watch,521,331,331,331,331,331,331,331,331,331
speech,36,117,117,117,117,117,117,117,117,117
thing,322,391,391,391,391,391,391,391,391,391
cabinet,59,24,24,24,24,24,24,24,24,24
politicalmath,1,16,16,16,16,16,16,16,16,16
insurance,0,0,0,0,0,0,0,0,0,0
mumbai,158,33,33,33,33,33,33,33,33,33
surely,0,0,0,0,0,0,0,0,0,0
medical,1,0,0,0,0,0,0,0,0,0
mdub2829,0,0,0,0,0,0,0,0,0,0
grrlmd,0,0,0,0,0,0,0,0,0,0
slapped,0,0,0,0,0,0,0,0,0,0
lie,100,620,620,620,620,620,620,620,620,620
source,0,0,0,0,0,0,0,0,0,0
sidelines,0,0,0,0,0,0,0,0,0,0
indonesians,0,0,0,0,0,0,0,0,0,0
domestic,0,0,0,0,0,0,0,0,0,0
unable,0,0,0,0,0,0,0,0,0,0
reddy,0,0,0,0,0,0,0,0,0,0
dying,0,0,0,0,0,0,0,0,0,0
paying,0,0,0,0,0,0,0,0,0,0
holidays,0,0,0,0,0,0,0,0,0,0
deception,0,0,0,0,0,0,0,0,0,0
blows,0,0,0,0,0,0,0,0,0,0
volunteering,0,0,0,0,0,0,0,0,0,0
homes,2,16,16,16,16,16,16,16,16,16
hbar,0,0,0,0,0,0,0,0,0,0
starts,3,2,2,2,2,2,2,2,2,2
budget,18,27,27,27,27,27,27,27,27,27
tech,115,177,177,177,177,177,177,177,177,177
actual,90,99,99,99,99,99,99,99,99,99
campus,0,0,0,0,0,0,0,0,0,0
widely,0,0,0,0,0,0,0,0,0,0
karol,7,12,12,12,12,12,12,12,12,12
doubt,132,107,107,107,107,107,107,107,107,107
athletes,0,0,0,0,0,0,0,0,0,0
develop,91,79,79,79,79,79,79,79,79,79
surprising,0,0,0,0,0,0,0,0,0,0
nurses,0,0,0,0,0,0,0,0,0,0
technologies,0,0,0,0,0,0,0,0,0,0
involved,0,0,0,0,0,0,0,0,0,0
district,79,66,66,66,66,66,66,66,66,66
fixed,0,0,0,0,0,0,0,0,0,0
page,32,80,80,80,80,80,80,80,80,80
assume,0,0,0,0,0,0,0,0,0,0
full,311,431,431,431,431,431,431,431,431,431
johns,0,0,0,0,0,0,0,0,0,0
away,0,0,0,0,0,0,0,0,0,0
memory,0,0,0,0,0,0,0,0,0,0
cards,0,0,0,0,0,0,0,0,0,0
angelarayner,0,0,0,0,0,0,0,0,0,0
scientist,64,54,54,54,54,54,54,54,54,54
resistant,0,0,0,0,0,0,0,0,0,0
farmers,0,0,0,0,0,0,0,0,0,0
house,0,0,0,0,0,0,0,0,0,0
preve,2,1,1,1,1,1,1,1,1,1
disaster,0,0,0,0,0,0,0,0,0,0
colinrtalbot,25,29,29,29,29,29,29,29,29,29
alandrummond2,91,301,301,301,301,301,301,301,301,301
convention,0,0,0,0,0,0,0,0,0,0
hours,0,0,0,0,0,0,0,0,0,0
pain,35,32,32,32,32,32,32,32,32,32
bun5zhhh0s,0,0,0,0,0,0,0,0,0,0
center,159,145,145,145,145,145,145,145,145,145
start,536,641,641,641,641,641,641,641,641,641
purchase,0,0,0,0,0,0,0,0,0,0
refusal,0,0,0,0,0,0,0,0,0,0
advised,0,0,0,0,0,0,0,0,0,0
inaugurated,0,0,0,0,0,0,0,0,0,0
pair,3,0,0,0,0,0,0,0,0,0
steventdennis,0,0,0,0,0,0,0,0,0,0
adityarajkaul,0,0,0,0,0,0,0,0,0,0
manage,0,0,0,0,0,0,0,0,0,0
equal,29,26,26,26,26,26,26,26,26,26
zarahsultana,19,9,9,9,9,9,9,9,9,9
mlkendricks,0,0,0,0,0,0,0,0,0,0
klans,0,0,0,0,0,0,0,0,0,0
cmoguj,10,3,3,3,3,3,3,3,3,3
fund,38,39,39,39,39,39,39,39,39,39
paid,123,75,75,75,75,75,75,75,75,75
spared,0,0,0,0,0,0,0,0,0,0
kurteichenwald,28,2,2,2,2,2,2,2,2,2
recipient,0,0,0,0,0,0,0,0,0,0
short,96,169,169,169,169,169,169,169,169,169
reducing,0,0,0,0,0,0,0,0,0,0
parking,0,1,1,1,1,1,1,1,1,1
celebrities,0,0,0,0,0,0,0,0,0,0
three,125,178,178,178,178,178,178,178,178,178
required,0,0,0,0,0,0,0,0,0,0
twitter,248,221,221,221,221,221,221,221,221,221
measures,0,0,0,0,0,0,0,0,0,0
whoever,11,8,8,8,8,8,8,8,8,8
duffasteve,0,0,0,0,0,0,0,0,0,0
golden,9,4,4,4,4,4,4,4,4,4
season,16,11,11,11,11,11,11,11,11,11
specifically,0,0,0,0,0,0,0,0,0,0
controversial,0,0,0,0,0,0,0,0,0,0
enter,14,62,62,62,62,62,62,62,62,62
ferrying,0,0,0,0,0,0,0,0,0,0
dispensary,0,0,0,0,0,0,0,0,0,0
deputy,0,0,0,0,0,0,0,0,0,0
players,0,1,1,1,1,1,1,1,1,1
ashcroft,0,0,0,0,0,0,0,0,0,0
destroy,0,0,0,0,0,0,0,0,0,0
priority,0,0,0,0,0,0,0,0,0,0
respectfully,0,0,0,0,0,0,0,0,0,0
kpsharmaoli,0,1,1,1,1,1,1,1,1,1
pennsylvania,8,11,11,11,11,11,11,11,11,11
provide,0,0,0,0,0,0,0,0,0,0
1wxyombawt,0,0,0,0,0,0,0,0,0,0
dolly,0,0,0,0,0,0,0,0,0,0
requires,0,0,0,0,0,0,0,0,0,0
primary,0,0,0,0,0,0,0,0,0,0
bigo,0,0,0,0,0,0,0,0,0,0
lol,112,174,174,174,174,174,174,174,174,174
paperwork,2,4,4,4,4,4,4,4,4,4
teaching,0,0,0,0,0,0,0,0,0,0
planned,0,0,0,0,0,0,0,0,0,0
formation,0,0,0,0,0,0,0,0,0,0
nbcnews,0,0,0,0,0,0,0,0,0,0
anti,704,477,477,477,477,477,477,477,477,477
unknown,22,17,17,17,17,17,17,17,17,17
lot,237,266,266,266,266,266,266,266,266,266
studyin,0,0,0,0,0,0,0,0,0,0
los,0,0,0,0,0,0,0,0,0,0
computer,0,0,0,0,0,0,0,0,0,0
low,110,160,160,160,160,160,160,160,160,160
congressman,39,12,12,12,12,12,12,12,12,12
assure,0,0,0,0,0,0,0,0,0,0
uae,75,140,140,140,140,140,140,140,140,140
inheriting,0,0,0,0,0,0,0,0,0,0
consult,30,70,70,70,70,70,70,70,70,70
airnewsalerts,0,0,0,0,0,0,0,0,0,0
phases,2,1,1,1,1,1,1,1,1,1
meant,41,36,36,36,36,36,36,36,36,36
means,3,0,0,0,0,0,0,0,0,0
funding,0,0,0,0,0,0,0,0,0,0
survive,0,0,0,0,0,0,0,0,0,0
initial,0,0,0,0,0,0,0,0,0,0
centre,0,0,0,0,0,0,0,0,0,0
prof,41,38,38,38,38,38,38,38,38,38
performed,0,0,0,0,0,0,0,0,0,0
manish,1,0,0,0,0,0,0,0,0,0
pipeline,0,0,0,0,0,0,0,0,0,0
whitehouse,0,0,0,0,0,0,0,0,0,0
fellow,27,34,34,34,34,34,34,34,34,34
contradicted,0,0,0,0,0,0,0,0,0,0
clip,32,2,2,2,2,2,2,2,2,2
door,41,52,52,52,52,52,52,52,52,52
quick,99,80,80,80,80,80,80,80,80,80
dad,216,118,118,118,118,118,118,118,118,118
friendly,0,0,0,0,0,0,0,0,0,0
tell,237,350,350,350,350,350,350,350,350,350
husband,47,48,48,48,48,48,48,48,48,48
experience,0,0,0,0,0,0,0,0,0,0
launched,0,0,0,0,0,0,0,0,0,0
counselling,0,0,0,0,0,0,0,0,0,0
dan,8,19,19,19,19,19,19,19,19,19
shows,2,0,0,0,0,0,0,0,0,0
dodger,3,113,113,113,113,113,113,113,113,113
shown,40,35,35,35,35,35,35,35,35,35
jordan,68,89,89,89,89,89,89,89,89,89
day,0,0,0,0,0,0,0,0,0,0
orthodox,2,1,1,1,1,1,1,1,1,1
keeps,0,1,1,1,1,1,1,1,1,1
unethical,0,0,0,0,0,0,0,0,0,0
raising,0,0,0,0,0,0,0,0,0,0
banana,4,7,7,7,7,7,7,7,7,7
curiosity,0,0,0,0,0,0,0,0,0,0
donlew87,0,0,0,0,0,0,0,0,0,0
created,1,0,0,0,0,0,0,0,0,0
minutes,0,0,0,0,0,0,0,0,0,0
island,17,22,22,22,22,22,22,22,22,22
sacrifice,0,0,0,0,0,0,0,0,0,0
particular,30,31,31,31,31,31,31,31,31,31
19531066b,0,5,5,5,5,5,5,5,5,5
done,363,474,474,474,474,474,474,474,474,474
water,34,27,27,27,27,27,27,27,27,27
illegal,0,0,0,0,0,0,0,0,0,0
pause,0,0,0,0,0,0,0,0,0,0
