heiress,0,0,0,0,0,0,0,0,0,0
repthomasmassie,0,0,0,0,0,0,0,0,0,0
claimed,0,0,0,0,0,0,0,0,0,0
infectedxa0covid,0,0,0,0,0,0,0,0,0,0
attempts,0,0,0,0,0,0,0,0,0,0
leftover,0,0,0,0,0,0,0,0,0,0
knowing,0,0,0,0,0,0,0,0,0,0
delays,0,0,0,0,0,0,0,0,0,0
stated,0,0,0,0,0,0,0,0,0,0
davidscullion,0,0,0,0,0,0,0,0,0,0
believes,0,0,0,0,0,0,0,0,0,0
rushed,0,0,0,0,0,0,0,0,0,0
believed,0,0,0,0,0,0,0,0,0,0
europe,0,0,0,0,0,0,0,0,0,0
mohammed,0,0,0,0,0,0,0,0,0,0
cutting,0,0,0,0,0,0,0,0,0,0
prepared,0,0,0,0,0,0,0,0,0,0
failed,0,0,0,0,0,0,0,0,0,0
ashis,0,0,0,0,0,0,0,0,0,0
shipped,0,0,0,0,0,0,0,0,0,0
preparing,0,0,0,0,0,0,0,0,0,0
syringes,0,0,0,0,0,0,0,0,0,0
rodham,0,0,0,0,0,0,0,0,0,0
congratulations,0,0,0,0,0,0,0,0,0,0
latimes,0,0,0,0,0,0,0,0,0,0
talks,0,0,0,0,0,0,0,0,0,0
fairness,0,0,0,0,0,0,0,0,0,0
tedlieu,0,3,3,3,3,3,3,3,3,3
riots,0,0,0,0,0,0,0,0,0,0
dolores,0,0,0,0,0,0,0,0,0,0
greene,0,0,0,0,0,0,0,0,0,0
providers,0,0,0,0,0,0,0,0,0,0
saved,0,0,0,0,0,0,0,0,0,0
allowed,0,1,1,1,1,1,1,1,1,1
fucks,0,0,0,0,0,0,0,0,0,0
ignoring,0,0,0,0,0,0,0,0,0,0
modellers,0,0,0,0,0,0,0,0,0,0
celliottability,0,0,0,0,0,0,0,0,0,0
liberals,0,0,0,0,0,0,0,0,0,0
cummings,0,0,0,0,0,0,0,0,0,0
moving,0,1,1,1,1,1,1,1,1,1
victims,0,0,0,0,0,0,0,0,0,0
agrees,0,0,0,0,0,0,0,0,0,0
dealing,0,0,0,0,0,0,0,0,0,0
google,0,1,1,1,1,1,1,1,1,1
israeli,0,0,0,0,0,0,0,0,0,0
shownus,0,0,0,0,0,0,0,0,0,0
reversing,0,0,0,0,0,0,0,0,0,0
agreed,0,0,0,0,0,0,0,0,0,0
website,0,0,0,0,0,0,0,0,0,0
failures,0,0,0,0,0,0,0,0,0,0
lijukic,0,0,0,0,0,0,0,0,0,0
pushing,0,0,0,0,0,0,0,0,0,0
bologna,0,0,0,0,0,0,0,0,0,0
sccath,0,0,0,0,0,0,0,0,0,0
notes,0,0,0,0,0,0,0,0,0,0
priyapyadav18,0,0,0,0,0,0,0,0,0,0
peoples,0,0,0,0,0,0,0,0,0,0
mustachetoilet,0,0,0,0,0,0,0,0,0,0
gates,0,0,0,0,0,0,0,0,0,0
lined,0,0,0,0,0,0,0,0,0,0
richards,0,0,0,0,0,0,0,0,0,0
lines,0,1,1,1,1,1,1,1,1,1
drtedros,0,0,0,0,0,0,0,0,0,0
fails,0,0,0,0,0,0,0,0,0,0
leaveeuofficial,0,0,0,0,0,0,0,0,0,0
sideman,0,0,0,0,0,0,0,0,0,0
42419,0,0,0,0,0,0,0,0,0,0
agencies,0,0,0,0,0,0,0,0,0,0
lecturing,0,0,0,0,0,0,0,0,0,0
visited,0,1,1,1,1,1,1,1,1,1
achieved,0,0,0,0,0,0,0,0,0,0
detected,0,0,0,0,0,0,0,0,0,0
happens,0,0,0,0,0,0,0,0,0,0
tries,0,0,0,0,0,0,0,0,0,0
wanting,0,1,1,1,1,1,1,1,1,1
called,0,0,0,0,0,0,0,0,0,0
rolled,0,0,0,0,0,0,0,0,0,0
tried,0,0,0,0,0,0,0,0,0,0
idiots,0,0,0,0,0,0,0,0,0,0
jonlemire,0,0,0,0,0,0,0,0,0,0
olympics,0,0,0,0,0,0,0,0,0,0
harassed,0,0,0,0,0,0,0,0,0,0
africans,0,0,0,0,0,0,0,0,0,0
crossed,0,0,0,0,0,0,0,0,0,0
rights,0,2,2,2,2,2,2,2,2,2
pissed,0,0,0,0,0,0,0,0,0,0
stores,0,0,0,0,0,0,0,0,0,0
boasted,0,0,0,0,0,0,0,0,0,0
urgently,0,0,0,0,0,0,0,0,0,0
13993,0,0,0,0,0,0,0,0,0,0
tucker,0,0,0,0,0,0,0,0,0,0
whites,0,0,0,0,0,0,0,0,0,0
pages,0,1,1,1,1,1,1,1,1,1
settings,0,0,0,0,0,0,0,0,0,0
stadiums,0,0,0,0,0,0,0,0,0,0
statnews,0,0,0,0,0,0,0,0,0,0
malarkey,0,0,0,0,0,0,0,0,0,0
deloitte,0,0,0,0,0,0,0,0,0,0
reaching,0,0,0,0,0,0,0,0,0,0
mabuza,0,4,4,4,4,4,4,4,4,4
stepped,0,0,0,0,0,0,0,0,0,0
rates,0,3,3,3,3,3,3,3,3,3
rossmckenzieag,0,0,0,0,0,0,0,0,0,0
inherited,0,0,0,0,0,0,0,0,0,0
axios,0,0,0,0,0,0,0,0,0,0
decided,0,0,0,0,0,0,0,0,0,0
mabuti,0,0,0,0,0,0,0,0,0,0
operationwarpspeed,0,0,0,0,0,0,0,0,0,0
bucks,0,0,0,0,0,0,0,0,0,0
thehowie,0,0,0,0,0,0,0,0,0,0
insane,0,0,0,0,0,0,0,0,0,0
centres,0,0,0,0,0,0,0,0,0,0
recovered,0,0,0,0,0,0,0,0,0,0
abridgen,0,0,0,0,0,0,0,0,0,0
sweats,0,0,0,0,0,0,0,0,0,0
fpwellman,0,0,0,0,0,0,0,0,0,0
remains,0,0,0,0,0,0,0,0,0,0
davos,0,0,0,0,0,0,0,0,0,0
hilton,0,2,2,2,2,2,2,2,2,2
sharing,0,0,0,0,0,0,0,0,0,0
servants,0,0,0,0,0,0,0,0,0,0
janssen,0,5,5,5,5,5,5,5,5,5
drops,0,0,0,0,0,0,0,0,0,0
memorial,0,0,0,0,0,0,0,0,0,0
severity,0,0,0,0,0,0,0,0,0,0
philly,0,0,0,0,0,0,0,0,0,0
128000,0,0,0,0,0,0,0,0,0,0
breaks,0,2,2,2,2,2,2,2,2,2
itvnews,0,0,0,0,0,0,0,0,0,0
adamjohnritchie,0,0,0,0,0,0,0,0,0,0
timely,0,0,0,0,0,0,0,0,0,0
africas,0,0,0,0,0,0,0,0,0,0
riffs33,0,0,0,0,0,0,0,0,0,0
taxes,0,0,0,0,0,0,0,0,0,0
issues,0,0,0,0,0,0,0,0,0,0
issued,0,0,0,0,0,0,0,0,0,0
exhibi,0,0,0,0,0,0,0,0,0,0
depends,0,0,0,0,0,0,0,0,0,0
mastermind,0,0,0,0,0,0,0,0,0,0
hoarding,0,2,2,2,2,2,2,2,2,2
relieved,0,0,0,0,0,0,0,0,0,0
happened,0,0,0,0,0,0,0,0,0,0
skyscottbeasley,0,0,0,0,0,0,0,0,0,0
sides,0,0,0,0,0,0,0,0,0,0
levels,0,0,0,0,0,0,0,0,0,0
covid19vaccine,0,0,0,0,0,0,0,0,0,0
booking,0,2,2,2,2,2,2,2,2,2
stressed,0,0,0,0,0,0,0,0,0,0
letting,0,0,0,0,0,0,0,0,0,0
mused,0,0,0,0,0,0,0,0,0,0
41983,0,0,0,0,0,0,0,0,0,0
decadon,0,0,0,0,0,0,0,0,0,0
righters,0,0,0,0,0,0,0,0,0,0
effects,0,1,1,1,1,1,1,1,1,1
deserves,0,0,0,0,0,0,0,0,0,0
maladm,0,0,0,0,0,0,0,0,0,0
designed,0,1,1,1,1,1,1,1,1,1
rollou,0,2,2,2,2,2,2,2,2,2
denied,0,0,0,0,0,0,0,0,0,0
untested,0,0,0,0,0,0,0,0,0,0
jamesjohnson252,0,0,0,0,0,0,0,0,0,0
voted,0,0,0,0,0,0,0,0,0,0
promoted,0,0,0,0,0,0,0,0,0,0
losing,0,0,0,0,0,0,0,0,0,0
doubts,0,0,0,0,0,0,0,0,0,0
employers,0,0,0,0,0,0,0,0,0,0
xa0and,0,126,126,126,126,126,126,126,126,126
urging,0,0,0,0,0,0,0,0,0,0
supremacy,0,0,0,0,0,0,0,0,0,0
turning,0,0,0,0,0,0,0,0,0,0
looking,0,1,1,1,1,1,1,1,1,1
kakape,0,0,0,0,0,0,0,0,0,0
ordering,0,0,0,0,0,0,0,0,0,0
systems,0,1,1,1,1,1,1,1,1,1
shambles,0,0,0,0,0,0,0,0,0,0
keeping,0,2,2,2,2,2,2,2,2,2
novartis,0,0,0,0,0,0,0,0,0,0
apartheidstate,0,0,0,0,0,0,0,0,0,0
hadnt,0,0,0,0,0,0,0,0,0,0
paramedic,0,0,0,0,0,0,0,0,0,0
ameeeen,0,0,0,0,0,0,0,0,0,0
clarify,0,0,0,0,0,0,0,0,0,0
remainers,0,0,0,0,0,0,0,0,0,0
virusesimmunity,0,0,0,0,0,0,0,0,0,0
horrific,0,0,0,0,0,0,0,0,0,0
4evrmalone,0,0,0,0,0,0,0,0,0,0
easing,0,0,0,0,0,0,0,0,0,0
confirms,0,0,0,0,0,0,0,0,0,0
patents,0,0,0,0,0,0,0,0,0,0
governors,0,0,0,0,0,0,0,0,0,0
placed,0,0,0,0,0,0,0,0,0,0
triggered,0,0,0,0,0,0,0,0,0,0
delayed,0,0,0,0,0,0,0,0,0,0
unaware,0,0,0,0,0,0,0,0,0,0
khalid,0,0,0,0,0,0,0,0,0,0
advisory,0,0,0,0,0,0,0,0,0,0
aimed,0,0,0,0,0,0,0,0,0,0
talked,0,0,0,0,0,0,0,0,0,0
acted,0,0,0,0,0,0,0,0,0,0
turned,0,1,1,1,1,1,1,1,1,1
ursula,0,6,6,6,6,6,6,6,6,6
sending,0,0,0,0,0,0,0,0,0,0
sadly,0,0,0,0,0,0,0,0,0,0
places,0,0,0,0,0,0,0,0,0,0
photos,0,0,0,0,0,0,0,0,0,0
suggests,0,0,0,0,0,0,0,0,0,0
marshal,0,10,10,10,10,10,10,10,10,10
seattle,0,0,0,0,0,0,0,0,0,0
followe,0,0,0,0,0,0,0,0,0,0
joncoopertweets,0,0,0,0,0,0,0,0,0,0
kidding,0,0,0,0,0,0,0,0,0,0
allows,0,0,0,0,0,0,0,0,0,0
vyapam,0,0,0,0,0,0,0,0,0,0
sitting,0,0,0,0,0,0,0,0,0,0
promised,0,0,0,0,0,0,0,0,0,0
hundreds,0,0,0,0,0,0,0,0,0,0
promises,0,0,0,0,0,0,0,0,0,0
breaking,0,0,0,0,0,0,0,0,0,0
diseases,0,0,0,0,0,0,0,0,0,0
lagging,0,0,0,0,0,0,0,0,0,0
expire,0,0,0,0,0,0,0,0,0,0
donors,0,0,0,0,0,0,0,0,0,0
elites,0,0,0,0,0,0,0,0,0,0
donated,0,0,0,0,0,0,0,0,0,0
incurabl,0,0,0,0,0,0,0,0,0,0
robsevy,0,0,0,0,0,0,0,0,0,0
issuing,0,0,0,0,0,0,0,0,0,0
tories,0,0,0,0,0,0,0,0,0,0
mogul,0,28,28,28,28,28,28,28,28,28
femisorry,0,0,0,0,0,0,0,0,0,0
buying,0,0,0,0,0,0,0,0,0,0
hospitalizations,0,0,0,0,0,0,0,0,0,0
joins,0,0,0,0,0,0,0,0,0,0
essxs,0,0,0,0,0,0,0,0,0,0
risking,0,0,0,0,0,0,0,0,0,0
rules,0,0,0,0,0,0,0,0,0,0
briefing,0,0,0,0,0,0,0,0,0,0
kaitlancollins,0,0,0,0,0,0,0,0,0,0
details,0,0,0,0,0,0,0,0,0,0
treated,0,0,0,0,0,0,0,0,0,0
praised,0,0,0,0,0,0,0,0,0,0
rodney,0,0,0,0,0,0,0,0,0,0
changed,0,0,0,0,0,0,0,0,0,0
changes,0,0,0,0,0,0,0,0,0,0
expects,0,0,0,0,0,0,0,0,0,0
profkarolsikora,0,1,1,1,1,1,1,1,1,1
b1351,0,16,16,16,16,16,16,16,16,16
storing,0,0,0,0,0,0,0,0,0,0
anthony,0,0,0,0,0,0,0,0,0,0
chains,0,0,0,0,0,0,0,0,0,0
punstarr,0,0,0,0,0,0,0,0,0,0
troops,0,0,0,0,0,0,0,0,0,0
scans,0,0,0,0,0,0,0,0,0,0
obsessed,0,0,0,0,0,0,0,0,0,0
richardgrenell,0,0,0,0,0,0,0,0,0,0
debacle,0,0,0,0,0,0,0,0,0,0
tools,0,0,0,0,0,0,0,0,0,0
lawmakers,0,0,0,0,0,0,0,0,0,0
forcing,0,0,0,0,0,0,0,0,0,0
bechara,0,0,0,0,0,0,0,0,0,0
ended,0,0,0,0,0,0,0,0,0,0
located,0,0,0,0,0,0,0,0,0,0
dallas,0,0,0,0,0,0,0,0,0,0
ronanburtenshaw,0,0,0,0,0,0,0,0,0,0
nytimes,0,0,0,0,0,0,0,0,0,0
stranded,0,0,0,0,0,0,0,0,0,0
skynews,0,0,0,0,0,0,0,0,0,0
brussels,0,0,0,0,0,0,0,0,0,0
modernatx,0,0,0,0,0,0,0,0,0,0
ending,0,0,0,0,0,0,0,0,0,0
youtube,0,0,0,0,0,0,0,0,0,0
brits,0,0,0,0,0,0,0,0,0,0
rejected,0,0,0,0,0,0,0,0,0,0
foxnews,0,0,0,0,0,0,0,0,0,0
disappointing,0,0,0,0,0,0,0,0,0,0
affairs,0,0,0,0,0,0,0,0,0,0
mutate,0,0,0,0,0,0,0,0,0,0
costs,0,2,2,2,2,2,2,2,2,2
stories,0,0,0,0,0,0,0,0,0,0
hospitalization,0,0,0,0,0,0,0,0,0,0
groups,0,1,1,1,1,1,1,1,1,1
tuesday,0,0,0,0,0,0,0,0,0,0
rajan,0,0,0,0,0,0,0,0,0,0
begins,0,0,0,0,0,0,0,0,0,0
wasted,0,0,0,0,0,0,0,0,0,0
500000,0,0,0,0,0,0,0,0,0,0
hollowe,0,0,0,0,0,0,0,0,0,0
defence,0,0,0,0,0,0,0,0,0,0
arrived,0,0,0,0,0,0,0,0,0,0
defends,0,0,0,0,0,0,0,0,0,0
bbcnews,0,0,0,0,0,0,0,0,0,0
speaks,0,0,0,0,0,0,0,0,0,0
timeline,0,0,0,0,0,0,0,0,0,0
faces,0,0,0,0,0,0,0,0,0,0
0230am,0,0,0,0,0,0,0,0,0,0
modernas,0,1,1,1,1,1,1,1,1,1
tracing,0,0,0,0,0,0,0,0,0,0
shtik,0,0,0,0,0,0,0,0,0,0
dontsmileattee,0,0,0,0,0,0,0,0,0,0
rivalr,0,0,0,0,0,0,0,0,0,0
slots,0,0,0,0,0,0,0,0,0,0
claims,0,0,0,0,0,0,0,0,0,0
folks,0,0,0,0,0,0,0,0,0,0
taxpayers,0,0,0,0,0,0,0,0,0,0
ramps,0,0,0,0,0,0,0,0,0,0
hannity,0,0,0,0,0,0,0,0,0,0
vaxxers,0,0,0,0,0,0,0,0,0,0
joeytuan,0,0,0,0,0,0,0,0,0,0
delivered,0,1,1,1,1,1,1,1,1,1
motel,0,13,13,13,13,13,13,13,13,13
americas,0,0,0,0,0,0,0,0,0,0
meetings,0,0,0,0,0,0,0,0,0,0
govinda,0,0,0,0,0,0,0,0,0,0
monday,0,0,0,0,0,0,0,0,0,0
worrying,0,0,0,0,0,0,0,0,0,0
emanews,0,0,0,0,0,0,0,0,0,0
theblaze,0,0,0,0,0,0,0,0,0,0
requiring,0,0,0,0,0,0,0,0,0,0
prisons,0,1,1,1,1,1,1,1,1,1
retains,0,0,0,0,0,0,0,0,0,0
347000,0,0,0,0,0,0,0,0,0,0
immunocompromised,0,0,0,0,0,0,0,0,0,0
members,0,0,0,0,0,0,0,0,0,0
356000,0,0,0,0,0,0,0,0,0,0
phillys,0,0,0,0,0,0,0,0,0,0
thehill,0,0,0,0,0,0,0,0,0,0
october,0,0,0,0,0,0,0,0,0,0
880000,0,0,0,0,0,0,0,0,0,0
shroff,0,0,0,0,0,0,0,0,0,0
jwynny,0,0,0,0,0,0,0,0,0,0
citys,0,1,1,1,1,1,1,1,1,1
youve,0,0,0,0,0,0,0,0,0,0
friday,0,0,0,0,0,0,0,0,0,0
spewing,0,0,0,0,0,0,0,0,0,0
makar,0,0,0,0,0,0,0,0,0,0
labours,0,0,0,0,0,0,0,0,0,0
refusing,0,0,0,0,0,0,0,0,0,0
cbsnews,0,0,0,0,0,0,0,0,0,0
botched,0,0,0,0,0,0,0,0,0,0
lawrence,0,0,0,0,0,0,0,0,0,0
thinks,0,0,0,0,0,0,0,0,0,0
actions,0,0,0,0,0,0,0,0,0,0
schmmuck,0,0,0,0,0,0,0,0,0,0
countrys,0,0,0,0,0,0,0,0,0,0
hungary,0,0,0,0,0,0,0,0,0,0
trollfootball,0,0,0,0,0,0,0,0,0,0
gjohnston2014,0,0,0,0,0,0,0,0,0,0
beating,0,0,0,0,0,0,0,0,0,0
realise,0,0,0,0,0,0,0,0,0,0
fridge,0,0,0,0,0,0,0,0,0,0
goods,0,0,0,0,0,0,0,0,0,0
lynch,0,0,0,0,0,0,0,0,0,0
things,0,0,0,0,0,0,0,0,0,0
crimes,0,0,0,0,0,0,0,0,0,0
checks,0,1,1,1,1,1,1,1,1,1
citing,0,0,0,0,0,0,0,0,0,0
playing,0,0,0,0,0,0,0,0,0,0
updated,0,0,0,0,0,0,0,0,0,0
sinks,0,0,0,0,0,0,0,0,0,0
exports,0,1,1,1,1,1,1,1,1,1
updates,0,0,0,0,0,0,0,0,0,0
fenway,0,0,0,0,0,0,0,0,0,0
clarity,0,0,0,0,0,0,0,0,0,0
youll,0,0,0,0,0,0,0,0,0,0
gehringdc,0,0,0,0,0,0,0,0,0,0
options,0,0,0,0,0,0,0,0,0,0
covidvaccination,0,0,0,0,0,0,0,0,0,0
terrified,0,0,0,0,0,0,0,0,0,0
disgrace,0,0,0,0,0,0,0,0,0,0
eugenics,0,1,1,1,1,1,1,1,1,1
january,0,0,0,0,0,0,0,0,0,0
redacted,0,0,0,0,0,0,0,0,0,0
wondering,0,0,0,0,0,0,0,0,0,0
funds,0,8,8,8,8,8,8,8,8,8
uptake,0,0,0,0,0,0,0,0,0,0
whcos,0,0,0,0,0,0,0,0,0,0
l4leelo,0,0,0,0,0,0,0,0,0,0
reveals,0,0,0,0,0,0,0,0,0,0
visits,0,0,0,0,0,0,0,0,0,0
september,0,0,0,0,0,0,0,0,0,0
sounds,0,0,0,0,0,0,0,0,0,0
ctvnews,0,0,0,0,0,0,0,0,0,0
banned,0,0,0,0,0,0,0,0,0,0
dinning,0,0,0,0,0,0,0,0,0,0
europes,0,0,0,0,0,0,0,0,0,0
posting,0,0,0,0,0,0,0,0,0,0
lawrencegilder,0,0,0,0,0,0,0,0,0,0
videos,0,1,1,1,1,1,1,1,1,1
mothers,0,0,0,0,0,0,0,0,0,0
seamless,0,1,1,1,1,1,1,1,1,1
islands,0,0,0,0,0,0,0,0,0,0
trying,0,1,1,1,1,1,1,1,1,1
coronav,0,123,123,123,123,123,123,123,123,123
typhoid,0,1,1,1,1,1,1,1,1,1
hotline,0,0,0,0,0,0,0,0,0,0
daftie,0,0,0,0,0,0,0,0,0,0
bully,0,0,0,0,0,0,0,0,0,0
democrats,0,0,0,0,0,0,0,0,0,0
cronies,0,0,0,0,0,0,0,0,0,0
thursday,0,0,0,0,0,0,0,0,0,0
evacide,0,0,0,0,0,0,0,0,0,0
putting,0,0,0,0,0,0,0,0,0,0
valneva,0,4,4,4,4,4,4,4,4,4
chinese,0,0,0,0,0,0,0,0,0,0
ignored,0,0,0,0,0,0,0,0,0,0
scammers,0,0,0,0,0,0,0,0,0,0
carrying,0,0,0,0,0,0,0,0,0,0
mrkrudd,0,1,1,1,1,1,1,1,1,1
exposes,0,0,0,0,0,0,0,0,0,0
exposed,0,0,0,0,0,0,0,0,0,0
passed,0,1,1,1,1,1,1,1,1,1
shameful,0,0,0,0,0,0,0,0,0,0
4563260,0,0,0,0,0,0,0,0,0,0
killed,0,2,2,2,2,2,2,2,2,2
rohanconnolly,0,0,0,0,0,0,0,0,0,0
suriya40,0,0,0,0,0,0,0,0,0,0
pkmkb,0,0,0,0,0,0,0,0,0,0
decades,0,0,0,0,0,0,0,0,0,0
tweeting,0,0,0,0,0,0,0,0,0,0
arguing,0,0,0,0,0,0,0,0,0,0
dropped,0,0,0,0,0,0,0,0,0,0
gregggonsalves,0,0,0,0,0,0,0,0,0,0
degourlay,0,0,0,0,0,0,0,0,0,0
goodger,0,0,0,0,0,0,0,0,0,0
undercut,0,0,0,0,0,0,0,0,0,0
danpriceseattle,0,0,0,0,0,0,0,0,0,0
reached,0,0,0,0,0,0,0,0,0,0
acting,0,0,0,0,0,0,0,0,0,0
natur,0,0,0,0,0,0,0,0,0,0
granger,0,0,0,0,0,0,0,0,0,0
ignoramus,0,0,0,0,0,0,0,0,0,0
ambulan,0,0,0,0,0,0,0,0,0,0
trusted,0,0,0,0,0,0,0,0,0,0
wterrence,0,0,0,0,0,0,0,0,0,0
cities,0,0,0,0,0,0,0,0,0,0
friends,0,1,1,1,1,1,1,1,1,1
disses,0,0,0,0,0,0,0,0,0,0
garychalmersski,0,0,0,0,0,0,0,0,0,0
tactics,0,0,0,0,0,0,0,0,0,0
problems,0,0,0,0,0,0,0,0,0,0
arrested,0,0,0,0,0,0,0,0,0,0
hawley,0,0,0,0,0,0,0,0,0,0
borders,0,0,0,0,0,0,0,0,0,0
appears,0,0,0,0,0,0,0,0,0,0
racket,0,2,2,2,2,2,2,2,2,2
monetise,0,0,0,0,0,0,0,0,0,0
loganclarkhall,0,0,0,0,0,0,0,0,0,0
sindh,0,24,24,24,24,24,24,24,24,24
ranked,0,0,0,0,0,0,0,0,0,0
calgary,0,0,0,0,0,0,0,0,0,0
falling,0,1,1,1,1,1,1,1,1,1
ontarios,0,1,1,1,1,1,1,1,1,1
sheriffs,0,0,0,0,0,0,0,0,0,0
shocked,0,0,0,0,0,0,0,0,0,0
pulling,0,0,0,0,0,0,0,0,0,0
scottzilwarrior,0,0,0,0,0,0,0,0,0,0
writes,0,0,0,0,0,0,0,0,0,0
measles,0,0,0,0,0,0,0,0,0,0
sambal,0,0,0,0,0,0,0,0,0,0
based,0,0,0,0,0,0,0,0,0,0
programs,0,0,0,0,0,0,0,0,0,0
saturday,0,0,0,0,0,0,0,0,0,0
govts,0,0,0,0,0,0,0,0,0,0
overdue,0,0,0,0,0,0,0,0,0,0
plants,0,0,0,0,0,0,0,0,0,0
showed,0,0,0,0,0,0,0,0,0,0
adverse,0,0,0,0,0,0,0,0,0,0
refugees,0,0,0,0,0,0,0,0,0,0
cannon,0,13,13,13,13,13,13,13,13,13
parkland,0,2,2,2,2,2,2,2,2,2
leaves,0,0,0,0,0,0,0,0,0,0
klutz,0,0,0,0,0,0,0,0,0,0
elected,0,0,0,0,0,0,0,0,0,0
andyparmo,0,0,0,0,0,0,0,0,0,0
fullmeasurenews,0,0,0,0,0,0,0,0,0,0
israelis,0,0,0,0,0,0,0,0,0,0
kills,0,0,0,0,0,0,0,0,0,0
jumped,0,0,0,0,0,0,0,0,0,0
answered,0,0,0,0,0,0,0,0,0,0
onekade,0,0,0,0,0,0,0,0,0,0
games,0,0,0,0,0,0,0,0,0,0
brithume,0,0,0,0,0,0,0,0,0,0
reduced,0,0,0,0,0,0,0,0,0,0
risked,0,0,0,0,0,0,0,0,0,0
roule,0,0,0,0,0,0,0,0,0,0
sozages8,0,0,0,0,0,0,0,0,0,0
federally,0,0,0,0,0,0,0,0,0,0
regions,0,0,0,0,0,0,0,0,0,0
hoped,0,0,0,0,0,0,0,0,0,0
pascal,0,4,4,4,4,4,4,4,4,4
staffers,0,0,0,0,0,0,0,0,0,0
kaykmtz,0,0,0,0,0,0,0,0,0,0
causes,0,0,0,0,0,0,0,0,0,0
reduces,0,0,0,0,0,0,0,0,0,0
caused,0,0,0,0,0,0,0,0,0,0
pleads,0,0,0,0,0,0,0,0,0,0
yorkers,0,0,0,0,0,0,0,0,0,0
iconic,0,0,0,0,0,0,0,0,0,0
macrons,0,0,0,0,0,0,0,0,0,0
spade,0,156,156,156,156,156,156,156,156,156
covered,0,0,0,0,0,0,0,0,0,0
milkstreetcafe,0,0,0,0,0,0,0,0,0,0
holding,0,0,0,0,0,0,0,0,0,0
moments,0,0,0,0,0,0,0,0,0,0
lincolnsbible,0,0,0,0,0,0,0,0,0,0
procure,0,0,0,0,0,0,0,0,0,0
resources,0,0,0,0,0,0,0,0,0,0
germanys,0,0,0,0,0,0,0,0,0,0
ucheblackstock,0,0,0,0,0,0,0,0,0,0
persons,0,1,1,1,1,1,1,1,1,1
charges,0,0,0,0,0,0,0,0,0,0
charged,0,0,0,0,0,0,0,0,0,0
xa0or,0,126,126,126,126,126,126,126,126,126
posted,0,0,0,0,0,0,0,0,0,0
wrexham,0,1,1,1,1,1,1,1,1,1
targeted,0,0,0,0,0,0,0,0,0,0
scots,0,3,3,3,3,3,3,3,3,3
linked,0,0,0,0,0,0,0,0,0,0
pulled,0,0,0,0,0,0,0,0,0,0
citizens,0,0,0,0,0,0,0,0,0,0
blames,0,0,0,0,0,0,0,0,0,0
moved,0,0,0,0,0,0,0,0,0,0
pandemic,0,0,0,0,0,0,0,0,0,0
helped,0,1,1,1,1,1,1,1,1,1
grifters,0,0,0,0,0,0,0,0,0,0
pharmacy,0,0,0,0,0,0,0,0,0,0
joining,0,0,0,0,0,0,0,0,0,0
united,0,0,0,0,0,0,0,0,0,0
miles,0,0,0,0,0,0,0,0,0,0
skipped,0,0,0,0,0,0,0,0,0,0
pushed,0,0,0,0,0,0,0,0,0,0
yavatmal,0,0,0,0,0,0,0,0,0,0
theyve,0,0,0,0,0,0,0,0,0,0
centers,0,0,0,0,0,0,0,0,0,0
bancel,0,4,4,4,4,4,4,4,4,4
urged,0,0,0,0,0,0,0,0,0,0
desmond,0,0,0,0,0,0,0,0,0,0
urges,0,0,0,0,0,0,0,0,0,0
segments,0,0,0,0,0,0,0,0,0,0
cbcnews,0,0,0,0,0,0,0,0,0,0
filled,0,0,0,0,0,0,0,0,0,0
signing,0,0,0,0,0,0,0,0,0,0
points,0,0,0,0,0,0,0,0,0,0
gangadhareshwar,0,0,0,0,0,0,0,0,0,0
akhikesh,0,0,0,0,0,0,0,0,0,0
jumping,0,0,0,0,0,0,0,0,0,0
businessinsider,0,0,0,0,0,0,0,0,0,0
saying,0,0,0,0,0,0,0,0,0,0
looked,0,0,0,0,0,0,0,0,0,0
potus,0,0,0,0,0,0,0,0,0,0
bhutiye,0,0,0,0,0,0,0,0,0,0
yanazure,0,0,0,0,0,0,0,0,0,0
mongering,0,0,0,0,0,0,0,0,0,0
noting,0,0,0,0,0,0,0,0,0,0
abcnews,0,0,0,0,0,0,0,0,0,0
pathetic,0,0,0,0,0,0,0,0,0,0
handed,0,0,0,0,0,0,0,0,0,0
pockets,0,0,0,0,0,0,0,0,0,0
targette,0,0,0,0,0,0,0,0,0,0
400bn,0,508,508,508,508,508,508,508,508,508
partners,0,0,0,0,0,0,0,0,0,0
theories,0,0,0,0,0,0,0,0,0,0
anyways,0,0,0,0,0,0,0,0,0,0
becoming,0,0,0,0,0,0,0,0,0,0
repeated,0,0,0,0,0,0,0,0,0,0
protests,0,0,0,0,0,0,0,0,0,0
results,0,0,0,0,0,0,0,0,0,0
lifted,0,0,0,0,0,0,0,0,0,0
watched,0,0,0,0,0,0,0,0,0,0
senate,0,0,0,0,0,0,0,0,0,0
parties,0,0,0,0,0,0,0,0,0,0
selling,0,0,0,0,0,0,0,0,0,0
leaving,0,0,0,0,0,0,0,0,0,0
benefits,0,0,0,0,0,0,0,0,0,0
truce,0,0,0,0,0,0,0,0,0,0
emails,0,6,6,6,6,6,6,6,6,6
defene,0,0,0,0,0,0,0,0,0,0
sandyddouglas,0,0,0,0,0,0,0,0,0,0
learned,0,0,0,0,0,0,0,0,0,0
assuming,0,0,0,0,0,0,0,0,0,0
lobbied,0,0,0,0,0,0,0,0,0,0
